savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
14399.0,0,13825.0,40795,16148,0.0,2024.0,0,0,-44.11686484158236,32403,3,15066,-12.064211735841857,35728,13216.0,15675
14175.0,0,13654.0,38805,15979,1.0,2024.0,0,0,-44.16904792583688,31097,4,14728,-12.056107469221706,35172,12918.0,15430
13963.0,0,13373.0,38151,15663,1.0,2024.0,0,0,-44.150541657667425,31348,4,14579,-12.133077111721171,33789,12759.0,15100
13646.0,0,12765.0,35172,15474,1.0,2024.0,0,0,-43.95721989894905,26468,4,14121,-12.144440629460734,27908,12306.0,14672
14332.0,0,13340.0,44126,15707,1.0,2024.0,0,0,-43.88919549366748,29547,4,14020,-11.88854815376376,34665,12203.0,15047
14266.0,0,12930.0,39005,15920,1.0,2024.0,0,0,-43.980245676349156,25896,4,13780,-11.777281182484865,30587,11862.0,14807
14277.0,0,13384.0,40013,15812,1.0,2024.0,0,0,-44.09818874620565,29215,4,14353,-11.860236884481203,33463,12430.0,15136
14369.0,0,13345.0,39537,16000,1.0,2024.0,0,0,-43.993834165638816,27284,4,14122,-11.903982366490402,32217,12154.0,15144
13396.0,0,12715.0,37119,15153,1.0,2024.0,0,0,-44.106869858297834,31820,4,14311,-12.147253232260171,32881,12422.0,14708
14609.0,0,13410.0,43734,16018,1.0,2024.0,0,0,-43.98321140741801,29956,4,14105,-11.860433653236212,34839,12320.0,15114
14270.0,0,13121.0,39915,15865,1.0,2024.0,0,0,-43.96179145360762,27204,4,13771,-11.840881347912275,31362,12039.0,14702
14508.0,0,13199.0,41629,15979,1.0,2024.0,0,0,-44.07480753429537,27872,4,13999,-11.80756311197356,32920,12014.0,15072
14544.0,0,12822.0,41452,16037,1.0,2024.0,0,0,-43.919097365101486,25046,4,13542,-11.784086935867961,30364,11671.0,14587
14573.0,0,12785.0,42241,16160,1.0,2024.0,0,0,-43.88535476606661,25711,4,13634,-11.805709132451204,30059,11675.0,14772
14507.0,0,13501.0,43333,16014,1.0,2024.0,0,0,-44.04619194861602,30528,4,14152,-11.794571591881358,34657,12321.0,15177
14467.0,0,13542.0,42827,15975,1.0,2024.0,0,0,-43.948724431788,28761,4,13941,-11.9108230176945,34502,12031.0,15165
14304.0,0,12671.0,43371,15732,1.0,2024.0,0,0,-43.8064761952524,29551,4,13818,-12.144563134812453,32766,11775.0,14500
14488.0,0,12952.0,41133,16021,1.0,2024.0,0,0,-43.88236482930235,27080,4,13875,-11.824291520184106,32064,11749.0,14881
13820.0,0,12445.0,39371,15417,1.0,2024.0,0,0,-44.081855732223616,29314,4,13784,-12.035842460742199,32256,11728.0,14498
14331.0,0,13188.0,39931,15946,1.0,2024.0,0,0,-44.00560346064335,27834,4,13988,-11.787904648524936,32241,11889.0,14986
14223.0,0,13205.0,39526,15975,1.0,2024.0,0,0,-43.91465358719681,27736,4,14001,-12.065727953047729,32814,12082.0,15043
14452.0,0,12840.0,41943,16038,1.0,2024.0,0,0,-43.804860343724116,25937,4,13593,-11.865320233970916,31336,11743.0,14647
14300.0,0,12574.0,39934,15845,1.0,2024.0,0,0,-43.84833409018528,24685,4,13335,-11.806881867745028,29171,11496.0,14516
14106.0,0,13016.0,38464,15757,1.0,2024.0,0,0,-43.91835125984967,26407,4,13641,-11.866046525579554,30012,11843.0,14624
14859.0,0,13579.0,45748,16198,1.0,2024.0,0,0,-44.131288543184745,30741,4,14285,-11.929672143162408,36479,12345.0,15321
14271.0,0,12700.0,40252,15956,1.0,2024.0,0,0,-43.83187864272731,27850,4,13617,-11.950261964405206,32462,11596.0,14804
14049.0,0,12528.0,41519,15581,1.0,2024.0,0,0,-43.900739729037305,31121,4,13608,-11.919034069025713,32961,11552.0,14491
13471.0,0,12321.0,43096,15111,1.0,2024.0,0,0,-43.891547708257185,32701,4,14015,-12.096496213461275,34640,11763.0,14314
14106.0,0,12246.0,40549,15640,1.0,2024.0,0,0,-44.360123634173426,27321,4,13561,-11.936742446034975,29605,11563.0,14171
13795.0,0,12199.0,37723,15482,1.0,2024.0,0,0,-44.46780186859844,25909,4,13447,-11.865357611864617,29056,11502.0,14150
13823.0,0,12330.0,37361,15489,1.0,2024.0,0,0,-44.387271302526585,28424,4,13917,-11.84194528473048,29872,11700.0,14379
14168.0,0,12634.0,40989,15714,1.0,2024.0,0,0,-44.3948986704586,28792,4,13976,-11.864849654991188,32722,11766.0,14714
13974.0,0,12569.0,37145,15589,1.0,2024.0,0,0,-44.46625478179355,27189,4,13561,-11.933172692232844,30408,11573.0,14476
13944.0,0,12223.0,37298,15612,1.0,2024.0,0,0,-44.47698303192666,26801,4,13738,-11.88604255438477,28750,11582.0,14304
14080.0,0,12511.0,36157,15678,1.0,2024.0,0,0,-44.48269052634454,27819,4,13848,-11.927461692251516,30377,11632.0,14584
13999.0,0,12318.0,36572,15632,1.0,2024.0,0,0,-44.49117764969707,25889,4,13545,-11.921957750770819,27849,11510.0,14347
14180.0,0,12586.0,40897,15805,1.0,2024.0,0,0,-44.448066317757366,28367,4,13965,-11.893335444188892,30578,11779.0,14635
14592.0,0,13671.0,43297,16132,1.0,2024.0,0,0,-44.19567252538605,32056,4,14333,-11.83858128813833,36478,12508.0,15452
14264.0,0,12374.0,39087,15961,1.0,2024.0,0,0,-44.40939065313054,26518,4,13697,-11.950299561305606,29031,11544.0,14434
12966.0,0,12162.0,33217,14552,1.0,2024.0,0,0,-44.525392174013184,28097,4,13599,-11.788942520499278,29473,11700.0,14016
13227.0,0,12463.0,34388,14956,1.0,2024.0,0,0,-44.52402886273823,30097,4,14018,-11.788071106178345,30579,12043.0,14349
14843.0,0,13117.0,46890,16233,1.0,2024.0,0,0,-44.39661623497418,29639,4,14077,-12.05956638117345,35097,11911.0,15157
14769.0,0,13090.0,43867,16147,1.0,2024.0,0,0,-44.23213895362464,27007,4,13805,-11.80569737725333,33067,11846.0,15043
14749.0,0,13078.0,43989,16190,1.0,2024.0,0,0,-44.18138952471044,29104,4,13668,-11.966861099600298,34457,11834.0,15073
14442.0,0,12909.0,41034,16011,1.0,2024.0,0,0,-44.27499461340565,26541,4,13761,-11.860420622716811,30789,11910.0,14789
13868.0,0,12916.0,38466,15254,1.0,2024.0,0,0,-44.287623584927196,31042,4,14167,-11.784085055403821,33373,12130.0,14634
14492.0,0,13440.0,44456,15935,1.0,2024.0,0,0,-44.34854205543913,35171,4,14834,-12.119083405384966,37174,13078.0,15230
14639.0,0,13325.0,43263,16041,1.0,2024.0,0,0,-44.353391592927174,29805,4,14013,-11.929709614526184,35808,11946.0,15088
14397.0,0,13284.0,39646,15966,1.0,2024.0,0,0,-44.20501138672703,28119,4,13991,-11.88253953621325,32549,12097.0,15038
14353.0,0,12889.0,41981,16181,1.0,2024.0,0,0,-44.547687840981254,27730,4,13832,-11.963417566432504,32838,11723.0,15047
14085.0,0,12735.0,37815,15752,1.0,2024.0,0,0,-44.47202037549681,25614,4,13488,-11.930155013061205,29868,11602.0,14682
14104.0,0,12974.0,37472,15769,1.0,2024.0,0,0,-44.204482297086315,26492,4,13782,-11.866011313568865,31551,11911.0,14863
14327.0,0,12982.0,39326,15937,1.0,2024.0,0,0,-44.50970027607073,26613,4,13806,-11.919007444398426,30978,11889.0,14880
14329.0,0,13122.0,39862,16040,1.0,2024.0,0,0,-44.34547994572143,28266,4,14068,-11.985459726527148,33225,11972.0,15180
14284.0,0,12792.0,40618,15805,1.0,2024.0,0,0,-44.18982553968618,26542,4,13524,-11.910773845240808,30538,11798.0,14613
14464.0,0,13248.0,41546,15990,1.0,2024.0,0,0,-44.24181870396857,28738,4,13986,-11.903957491360677,33471,12056.0,15084
13830.0,0,13296.0,37898,15378,1.0,2024.0,0,0,-44.339241147100324,32839,4,14628,-12.144441172830586,35013,12858.0,14942
13117.0,0,12674.0,32828,14673,1.0,2024.0,0,0,-44.36654619764126,30143,4,14110,-12.132766073228957,30202,12513.0,14291
13858.0,0,13575.0,38755,15680,1.0,2024.0,0,0,-44.39541549312491,33200,4,14889,-12.113352063638178,35319,13041.0,15324
13919.0,0,13302.0,38624,15406,1.0,2024.0,0,0,-44.21800523239678,32197,4,14500,-12.108093757897565,34686,12761.0,14886
13917.0,0,13539.0,39211,15467,1.0,2024.0,0,0,-44.2066689809757,33284,4,14576,-12.111173562186371,36322,12975.0,15025
13634.0,0,13323.0,35511,15386,1.0,2024.0,0,0,-44.21369743815061,33006,4,14906,-12.137225379885056,33250,13083.0,15081
13171.0,0,12992.0,34395,14913,1.0,2024.0,0,0,-44.48603141457938,33624,4,14536,-12.147251894546924,34032,12831.0,14758
14182.0,0,13592.0,39835,15757,1.0,2024.0,0,0,-44.18831771461661,33537,4,14835,-12.144566764112374,35519,13138.0,15291
13941.0,0,13343.0,38271,15578,1.0,2024.0,0,0,-44.53690002987611,31598,4,14665,-12.110799289107083,34749,12781.0,15149
13243.0,0,12978.0,33273,15061,1.0,2024.0,0,0,-44.54396525702548,32475,4,14425,-12.133066300639829,32348,12724.0,14771
14000.0,0,13629.0,38985,15588,1.0,2024.0,0,0,-44.2110190345553,34875,4,15009,-12.148284013892,36179,13350.0,15307
13586.0,0,13164.0,35222,15143,1.0,2024.0,0,0,-44.364881392881074,32283,4,14584,-12.144106173264841,32918,12974.0,14838
13650.0,0,13430.0,36354,15375,1.0,2024.0,0,0,-44.26808140770509,34834,4,14792,-12.118042048135681,35689,13163.0,15085
14087.0,0,13563.0,40341,15653,1.0,2024.0,0,0,-44.2548798675991,33960,4,14933,-12.121575135643472,35225,13251.0,15314
14067.0,0,13280.0,39781,15782,1.0,2024.0,0,0,-44.440472922145524,31226,4,14509,-12.117962618071914,34808,12596.0,15161
13868.0,0,13515.0,37880,15604,1.0,2024.0,0,0,-44.5318500937653,33273,4,14919,-12.072605918510563,34963,13158.0,15272
13624.0,0,12130.0,36180,15342,1.0,2024.0,0,0,-44.39014729106114,27664,4,13591,-11.860257807785153,29295,11468.0,14208
13808.0,0,12113.0,36791,15542,1.0,2024.0,0,0,-44.35561912583985,25208,4,13286,-11.7772811512108,27759,11452.0,14058
13886.0,0,12901.0,38995,15576,1.0,2024.0,0,0,-44.44725975797038,31385,4,14311,-12.126941767202469,33097,12212.0,14791
14112.0,0,13732.0,40011,15977,1.0,2024.0,0,0,-44.823389761940966,33113,4,14968,-12.126941741702426,36907,12922.0,15580
13190.0,0,13075.0,33300,15151,1.0,2024.0,0,0,-44.62862017576749,33541,4,14854,-12.078633222464942,33334,12894.0,15100
13308.0,0,13109.0,35688,15119,1.0,2024.0,0,0,-44.741011402561256,33718,4,14793,-12.14410615380547,33711,12947.0,15012
13055.0,0,12818.0,32588,14832,1.0,2024.0,0,0,-44.58714905488604,31329,4,14470,-12.148284010536637,31425,12695.0,14641
13207.0,0,12982.0,33516,15152,1.0,2024.0,0,0,-44.58982745828967,31632,4,14539,-12.137225378153424,31918,12596.0,14937
13240.0,0,12910.0,34019,15168,1.0,2024.0,0,0,-44.648254897089444,30517,4,14576,-12.080074083765723,31902,12637.0,14868
12930.0,0,12812.0,31699,14921,1.0,2024.0,0,0,-44.724672066244516,30127,4,14712,-12.119083392042446,30842,12611.0,14754
13369.0,0,13154.0,34067,15234,1.0,2024.0,0,0,-44.64421142407655,32453,4,14713,-12.118042043779097,32947,12814.0,14935
13588.0,0,13213.0,38390,15234,1.0,2024.0,0,0,-44.59413525222949,33181,4,14456,-12.108093760743836,35427,12602.0,14880
14418.0,0,13598.0,43049,16264,1.0,2024.0,0,0,-44.7700476830441,30392,4,14467,-12.051543835316028,34920,12565.0,15411
13745.0,0,13257.0,38864,15589,1.0,2024.0,0,0,-44.57967831723259,32815,4,14653,-12.06419858046191,35114,12664.0,15162
14297.0,0,13620.0,41694,16148,1.0,2024.0,0,0,-44.81868251023114,29306,4,14604,-12.077151252426555,36342,12351.0,15590
12843.0,0,12430.0,33317,14645,1.0,2024.0,0,0,-44.61348885508029,29313,4,13940,-12.061769081318921,30076,12044.0,14141
14147.0,0,13103.0,41349,15657,1.0,2024.0,0,0,-44.90494814904015,31387,4,14231,-11.888514490535997,35542,12138.0,15010
12905.0,0,12656.0,32103,14685,1.0,2024.0,0,0,-44.742676207203466,31383,4,14316,-12.132766055552706,30993,12458.0,14609
14472.0,0,13405.0,43686,16280,1.0,2024.0,0,0,-44.72160995672333,27961,4,14036,-11.98545973667252,35236,11904.0,15456
13555.0,0,12961.0,35487,15239,1.0,2024.0,0,0,-44.84238478443623,28608,4,13991,-11.93317269821283,32265,12194.0,14745
14461.0,0,13692.0,44416,16180,1.0,2024.0,0,0,-44.72216788555523,30779,4,14412,-12.027861414460851,37760,12393.0,15498
13511.0,0,12656.0,36132,15253,1.0,2024.0,0,0,-44.86216141586261,29376,4,13993,-12.14725186143556,31141,11988.0,14513
14550.0,0,13422.0,44325,16363,1.0,2024.0,0,0,-44.75935534933153,29855,4,14488,-12.043661551673281,35330,12188.0,15534
14532.0,0,13660.0,45105,16302,1.0,2024.0,0,0,-44.75209209964168,32378,4,14610,-12.06573645697276,37086,12478.0,15609
14499.0,0,13277.0,44023,16285,1.0,2024.0,0,0,-44.736253644160946,28615,4,14073,-11.936742459815305,34550,12003.0,15386
14012.0,0,12603.0,37166,15851,1.0,2024.0,0,0,-44.65112462929181,27907,4,13917,-11.860420640510224,30242,11648.0,14638
13909.0,0,13250.0,39912,15582,1.0,2024.0,0,0,-44.754648201453946,30695,4,14342,-11.902984286708344,34951,12247.0,15098
13759.0,0,12741.0,38836,15590,1.0,2024.0,0,0,-44.5806123178576,28966,4,14180,-11.866011330690599,31958,11917.0,14868
14163.0,0,12876.0,39974,15874,1.0,2024.0,0,0,-44.867307650614705,28132,4,14014,-11.921957755967307,32375,11805.0,14903
14140.0,0,12551.0,40040,15825,1.0,2024.0,0,0,-44.76627729897092,25543,4,13521,-11.860257826157799,29566,11594.0,14673
14293.0,0,12979.0,40974,16066,1.0,2024.0,0,0,-44.55751954708056,28181,4,13962,-11.966861110748718,32239,11860.0,15012
14302.0,0,12713.0,42032,16134,1.0,2024.0,0,0,-44.566249320817725,28220,4,13989,-11.915300109183041,32185,11773.0,14760
13798.0,0,12232.0,36264,15508,1.0,2024.0,0,0,-44.74642969291935,28033,4,13904,-11.787905249482554,29091,11722.0,14237
14262.0,0,12567.0,41769,16113,1.0,2024.0,0,0,-44.64936359791088,27762,4,14042,-11.840868754986385,30989,11717.0,14920
13714.0,0,12510.0,35843,15589,1.0,2024.0,0,0,-44.72952160338055,25797,4,13620,-11.929709628680273,28787,11576.0,14494
13955.0,0,12520.0,39204,15994,1.0,2024.0,0,0,-44.565955561473686,28045,4,14013,-11.910773859692622,30482,11790.0,14723
14667.0,0,13254.0,46201,16396,1.0,2024.0,0,0,-44.60450498586004,28174,4,13977,-11.968969913482521,34654,11819.0,15295
13812.0,0,12698.0,38422,15501,1.0,2024.0,0,0,-44.795861506471404,26423,4,13559,-11.807571207716341,30710,11706.0,14511
14429.0,0,13385.0,42740,16272,1.0,2024.0,0,0,-44.76138491606847,29508,4,14420,-11.898843905885311,34352,12138.0,15437
14252.0,0,13497.0,43990,15827,1.0,2024.0,0,0,-44.772746242448626,31817,4,14470,-12.059566372881314,37270,12259.0,15271
13863.0,0,13076.0,40065,15545,1.0,2024.0,0,0,-44.80982857940272,31596,4,14217,-12.039225123823371,35851,11962.0,14919
14175.0,0,12530.0,43259,15548,1.0,2024.0,0,0,-44.89920939793071,29568,4,14091,-11.812371030534141,32311,11738.0,14450
13422.0,0,12523.0,36224,15038,1.0,2024.0,0,0,-44.90015886138197,29500,4,13986,-11.788071129409483,31484,11845.0,14292
14311.0,0,12709.0,45878,15761,1.0,2024.0,0,0,-44.58474993655989,32664,4,14074,-12.065713111749435,35012,12101.0,14817
13456.0,0,12685.0,35953,15135,1.0,2024.0,0,0,-44.584802919172965,29639,4,13943,-11.80941373140058,31120,11974.0,14430
13634.0,0,12530.0,35810,15334,1.0,2024.0,0,0,-44.78031169679279,26383,4,13484,-11.794574903402697,29462,11529.0,14341
14492.0,0,12936.0,45441,16152,1.0,2024.0,0,0,-44.57005412451858,29963,4,14085,-11.80686563933271,34581,11822.0,15153
13957.0,0,13149.0,40778,15643,1.0,2024.0,0,0,-44.61775795174884,32088,4,14269,-11.860318312943784,36309,12164.0,14975
13223.0,0,12482.0,34962,14949,1.0,2024.0,0,0,-44.57850011145433,30049,4,13862,-11.806378842579573,30873,11966.0,14273
14034.0,0,12852.0,41889,15642,1.0,2024.0,0,0,-44.57180254676877,29629,4,13943,-11.8385813067993,33692,11857.0,14707
13754.0,0,12848.0,38297,15543,1.0,2024.0,0,0,-44.58659823725823,29102,4,14066,-11.824270242510956,31816,11991.0,14816
13848.0,0,13190.0,38610,15375,1.0,2024.0,0,0,-44.80919414469793,30925,4,14323,-12.055644136175868,34682,12057.0,14984
14233.0,0,12861.0,42294,15971,1.0,2024.0,0,0,-44.76340131063584,29904,4,14108,-11.841945304152171,34088,11828.0,14914
13690.0,0,12458.0,37343,15528,1.0,2024.0,0,0,-44.6082689724806,28235,4,13823,-11.805697398043883,31283,11576.0,14711
13646.0,0,12064.0,38466,15469,1.0,2024.0,0,0,-44.91109527564535,26929,4,13683,-11.780045150753258,28831,11454.0,14152
13718.0,0,12167.0,36705,15091,1.0,2024.0,0,0,-44.886761295082685,25788,4,13385,-11.796257899696727,28288,11326.0,14083
14017.0,0,12757.0,42189,15280,1.0,2024.0,0,0,-44.90152217255957,31044,4,13937,-11.788942543688195,33402,11826.0,14509
14000.0,0,12297.0,43334,15218,1.0,2024.0,0,0,-44.854224783784936,28566,4,13510,-11.820724994213617,31051,11535.0,14110
13859.0,0,12643.0,38558,15575,1.0,2024.0,0,0,-44.92381783798792,30017,4,13745,-11.96341755826408,32287,11675.0,14601
14290.0,0,13148.0,41420,16212,1.0,2024.0,0,0,-44.76597017477761,28812,4,14159,-11.942547384833503,32916,12091.0,15070
13751.0,0,11773.0,39717,15285,1.0,2024.0,0,0,-45.11091173846683,27755,4,13612,-12.144106161830457,29029,11458.0,14139
14005.0,0,11859.0,39734,15720,1.0,2024.0,0,0,-45.01374478556949,28854,4,13910,-11.80570913135935,30727,11517.0,14558
14005.0,0,12081.0,41415,15516,1.0,2024.0,0,0,-45.085609915650785,30010,4,13832,-12.144440619909531,31968,11609.0,14550
13943.0,0,12835.0,39728,15484,1.0,2024.0,0,0,-44.9317384955369,27464,4,13732,-11.985401471971361,32086,11770.0,14646
13607.0,0,12350.0,37895,14929,1.0,2024.0,0,0,-44.974980640630264,29909,4,13726,-12.027827584730705,31195,11834.0,14063
13365.0,0,12208.0,32959,15219,1.0,2024.0,0,0,-45.10114979454508,27670,4,13780,-12.132765829093813,29175,11735.0,14359
12977.0,0,12584.0,32088,14854,1.0,2024.0,0,0,-44.933250366388755,28017,4,14025,-11.865320224545892,29281,12091.0,14359
12923.0,0,12453.0,35666,14543,1.0,2024.0,0,0,-45.01592066148316,33889,4,13993,-12.097778860841217,33497,12036.0,14363
13617.0,0,13149.0,38683,15117,1.0,2024.0,0,0,-44.978228305538735,33884,4,14248,-12.121562583754189,35289,12485.0,14754
13055.0,0,12717.0,34908,14959,1.0,2024.0,0,0,-44.93528043929906,32614,4,14365,-11.812361273371952,32309,12540.0,14547
13315.0,0,12909.0,34100,15274,1.0,2024.0,0,0,-45.04670804337569,32285,4,14476,-12.051537749078536,32094,12560.0,14976
13649.0,0,13167.0,37660,15430,1.0,2024.0,0,0,-45.04304360555952,34563,4,14580,-12.065727943522093,34305,12646.0,15166
13360.0,0,13038.0,35051,15226,1.0,2024.0,0,0,-45.019937727524265,35201,4,14626,-12.096496204173521,33627,12865.0,14912
12947.0,0,12808.0,31532,14924,0.0,2024.0,0,0,-44.960268664332666,26569,3,13674,-11.950261955059409,30249,11904.0,14740
13472.0,0,12147.0,37782,15171,1.0,2024.0,0,0,-43.990416945415696,31797,4,13873,-12.880076699522435,32324,11516.0,14327
13872.0,0,12189.0,38720,15409,1.0,2024.0,0,0,-44.06642434179574,27827,4,13509,-12.824482612827818,29443,11519.0,14047
13805.0,0,12194.0,41205,15463,1.0,2024.0,0,0,-44.011144605314094,29566,4,13887,-12.589367764265608,31411,11512.0,14332
14476.0,0,12435.0,46283,15916,1.0,2024.0,0,0,-44.002394330568166,27654,4,13530,-12.650383301055122,30799,11457.0,14314
13573.0,0,12661.0,37631,15403,1.0,2024.0,0,0,-44.01928682832052,29754,4,14012,-12.860670042531437,32693,11794.0,14599
14395.0,0,12491.0,43386,15748,1.0,2024.0,0,0,-44.00913103907623,28134,4,13585,-12.64624448417932,31117,11555.0,14355
13530.0,0,11970.0,36777,15069,1.0,2024.0,0,0,-43.87875186371416,28401,4,13628,-12.868888899447175,29336,11502.0,14018
13080.0,0,12584.0,33615,14771,1.0,2024.0,0,0,-44.109901442405445,32985,4,14467,-12.89455533118186,32611,12278.0,14716
13870.0,0,12708.0,37703,15725,1.0,2024.0,0,0,-43.81398985457175,26842,4,13678,-12.662691361335598,30097,11651.0,14573
14118.0,0,12847.0,38821,15888,1.0,2024.0,0,0,-43.845521061926085,27333,4,13859,-12.620826590071678,31343,11827.0,14778
14107.0,0,12513.0,38995,15705,1.0,2024.0,0,0,-43.819542852250606,24434,4,13473,-12.586002268890425,28917,11461.0,14580
13638.0,0,12114.0,35937,15522,1.0,2024.0,0,0,-43.830541639207354,26188,4,13753,-12.8584900246415,27266,11467.0,14241
14705.0,0,13293.0,44880,16181,1.0,2024.0,0,0,-44.07194246544948,28776,4,14120,-12.640737429139406,33893,12097.0,15178
14410.0,0,12484.0,43676,15989,1.0,2024.0,0,0,-43.96311142744172,28384,4,13939,-12.89174725897594,31577,11803.0,14554
13948.0,0,13124.0,38498,15636,1.0,2024.0,0,0,-44.10085754052491,31509,4,14312,-12.633446735479623,34008,12317.0,15046
14291.0,0,12918.0,40471,16002,1.0,2024.0,0,0,-43.828882182566375,27798,4,13912,-12.629943916801281,31642,11800.0,14863
14287.0,0,12607.0,41246,15950,1.0,2024.0,0,0,-43.874525092422125,28524,4,13829,-12.728327233549026,31826,11666.0,14642
14901.0,0,13516.0,46814,16307,1.0,2024.0,0,0,-43.897105097222784,29859,4,14249,-12.588290890911898,35852,12178.0,15338
14368.0,0,13128.0,41596,15961,1.0,2024.0,0,0,-43.90258307736329,28757,4,13920,-12.668544240091949,33260,11946.0,15007
14249.0,0,12959.0,39220,16011,1.0,2024.0,0,0,-43.89886662744281,27531,4,14106,-12.607835286167838,31570,11865.0,15009
13729.0,0,12213.0,36912,15473,1.0,2024.0,0,0,-43.80976850181026,28457,4,13749,-12.781338354167753,29689,11651.0,14288
14477.0,0,12694.0,41560,15990,1.0,2024.0,0,0,-43.82835295671221,25728,4,13728,-12.61342203652434,29694,11753.0,14656
14148.0,0,12675.0,39072,15840,1.0,2024.0,0,0,-43.80525989568512,25921,4,13532,-12.714232207168699,30127,11599.0,14583
13654.0,0,13034.0,36888,15348,1.0,2024.0,0,0,-44.1678352559975,29419,4,14248,-12.880373345543235,32431,12364.0,14827
13597.0,0,12614.0,35470,15225,1.0,2024.0,0,0,-44.16077012339856,29324,4,14155,-12.858115165428158,30496,12169.0,14517
13733.0,0,12542.0,35920,15338,1.0,2024.0,0,0,-43.83964961102335,27112,4,13840,-12.806749514953603,29770,11886.0,14443
14493.0,0,13274.0,43340,16177,1.0,2024.0,0,0,-44.155720392327055,29996,4,14322,-12.81993667355056,35056,12165.0,15332
13189.0,0,12911.0,32699,15118,1.0,2024.0,0,0,-44.006115887366555,30306,4,14282,-12.84450885389506,31479,12429.0,14818
13336.0,0,13014.0,35028,15117,1.0,2024.0,0,0,-44.147899804548544,32623,4,14639,-12.53551162418387,32280,12902.0,14879
13932.0,0,13472.0,39614,15713,1.0,2024.0,0,0,-44.134502855112984,34079,4,14883,-12.543695680801966,34736,13038.0,15335
13267.0,0,13101.0,32298,15151,1.0,2024.0,0,0,-44.149263192201296,32048,4,14761,-12.536382656634956,31514,12926.0,14988
13491.0,0,13201.0,34389,15351,1.0,2024.0,0,0,-44.04360329765389,32402,4,14763,-12.555006607641769,32799,12851.0,15072
12814.0,0,12634.0,31625,14516,1.0,2024.0,0,0,-44.14695147168805,30111,4,14234,-12.559802207941503,30425,12551.0,14377
13543.0,0,13184.0,35545,15273,1.0,2024.0,0,0,-44.028052661764555,33145,4,14635,-12.542015468419017,33703,12913.0,14929
13516.0,0,13052.0,34952,15227,1.0,2024.0,0,0,-44.10656402403649,30749,4,14618,-12.674849793619227,31360,12772.0,14819
13283.0,0,12990.0,33352,15058,1.0,2024.0,0,0,-44.17155788543327,31578,4,14463,-12.710789749733891,32494,12725.0,14793
14327.0,0,13736.0,40252,15933,1.0,2024.0,0,0,-43.86549928510099,31511,4,14709,-12.607732280821136,35072,12982.0,15437
13621.0,0,13282.0,34667,15450,1.0,2024.0,0,0,-44.4079108274395,31173,4,14787,-12.865286099078936,32460,13003.0,15203
13851.0,0,13396.0,37065,15604,1.0,2024.0,0,0,-44.45363688961116,31773,4,14752,-12.819975682548726,33409,13060.0,15187
14005.0,0,13095.0,37361,15894,0.0,2024.0,0,0,-44.36887850110132,27439,3,14208,-12.82449504771378,31112,12335.0,15094
14163.0,0,13414.0,38378,16035,0.0,2024.0,0,0,-44.30522299332695,30753,3,14726,-12.806901489337939,33121,12872.0,15475
13562.0,0,13161.0,36001,15281,1.0,2024.0,0,0,-44.267676506758896,32382,4,14589,-12.843819920567487,33329,12795.0,14957
13478.0,0,13171.0,35328,15217,1.0,2024.0,0,0,-44.530499012588976,31050,4,14627,-12.543683957427627,32032,12956.0,14905
13057.0,0,12634.0,31353,14754,1.0,2024.0,0,0,-44.19120938330397,28275,4,14133,-12.761382698446111,29171,12344.0,14393
13039.0,0,12617.0,32193,14663,1.0,2024.0,0,0,-44.201399972781694,29086,4,14002,-12.827370918820254,30212,12302.0,14285
14328.0,0,13749.0,40285,15897,1.0,2024.0,0,0,-44.450936831467345,32604,4,14890,-12.554998067055987,35640,13198.0,15426
14212.0,0,13697.0,41507,15890,1.0,2024.0,0,0,-44.53567569741849,34699,4,14989,-12.535504354590797,37116,13361.0,15444
13860.0,0,13491.0,39685,15584,1.0,2024.0,0,0,-44.53855241288363,33220,4,14899,-12.52748602192888,35098,13229.0,15242
13890.0,0,13247.0,37456,15642,1.0,2024.0,0,0,-44.346055927917966,29339,4,14445,-12.824781340287629,32437,12660.0,15047
14039.0,0,12957.0,37893,15816,0.0,2024.0,0,0,-44.27581483169754,27100,3,14098,-12.79099354943558,30495,12258.0,14875
14361.0,0,13347.0,40489,16233,0.0,2024.0,0,0,-44.32873891079671,27783,3,14295,-12.844507705042506,32155,12451.0,15271
14315.0,0,13415.0,40550,16088,0.0,2024.0,0,0,-44.35819933622312,29117,3,14439,-12.860672264019648,33358,12592.0,15293
14353.0,0,13734.0,40075,16099,0.0,2024.0,0,0,-44.45302765544748,29264,3,14557,-12.58935343425029,34134,12736.0,15496
14304.0,0,13545.0,40811,16056,1.0,2024.0,0,0,-44.427175371592384,29816,4,14527,-12.800743685154464,34072,12668.0,15375
13445.0,0,13122.0,33186,15380,1.0,2024.0,0,0,-44.17665646033332,29893,4,14574,-12.57378939957432,31190,12719.0,15034
12863.0,0,12509.0,30616,14562,1.0,2024.0,0,0,-44.200573497290904,27712,4,14056,-12.884524372288816,27979,12331.0,14292
14110.0,0,12977.0,37970,15874,0.0,2024.0,0,0,-44.37284846770858,27296,3,14001,-12.714292092713658,30998,12208.0,14879
14020.0,0,13227.0,36663,15933,0.0,2024.0,0,0,-44.33772722624036,27924,3,14240,-12.802992650647699,31931,12396.0,15200
