savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,40358,15696,1.0,2019.0,0,0,-37.1726447674159,26703,4,13512,-8.132084594210507,30738,,14532
,0,,34946,15146,1.0,2019.0,0,0,-37.1148596017245,27466,4,13421,-8.180703233686234,31641,,14386
,0,,35734,14777,1.0,2019.0,0,0,-37.309823792522366,24972,4,12921,-8.239811173194203,28162,,13954
,0,,36132,15471,1.0,2019.0,0,0,-37.10120470038731,27105,4,13528,-8.191925662875542,31403,,14571
,0,,46237,15698,1.0,2019.0,0,0,-37.03018812984345,26958,4,13262,-8.08492664084854,36390,,14982
,0,,41862,15748,1.0,2019.0,0,0,-37.19960371993474,26892,4,13216,-8.33647639085389,31301,,14345
,0,,43683,16017,1.0,2019.0,0,0,-37.05493281572881,27213,4,13339,-8.33908817590986,32545,,14554
,0,,40282,15216,1.0,2019.0,0,0,-37.27769090236002,25464,4,12888,-8.17988625287951,31522,,13950
,0,,42982,15300,1.0,2019.0,0,0,-37.18326696675354,27375,4,13328,-8.174065242329599,33644,,14253
,0,,38882,14759,1.0,2019.0,0,0,-37.03655439363203,25660,4,12966,-8.070895325354412,29489,,13473
,0,,36236,15098,1.0,2019.0,0,0,-37.27728508456306,26923,4,12854,-8.386072187170111,29023,,14005
,0,,40404,15446,1.0,2019.0,0,0,-37.23526572389733,27033,4,13024,-8.046374793144658,31371,,14099
,0,,39216,15365,1.0,2019.0,0,0,-37.16519166153421,27671,4,13310,-8.14123129339915,30907,,14187
,0,,34023,14833,1.0,2019.0,0,0,-37.03452302572793,27287,4,13274,-8.123956526202724,30424,,14083
,0,,33021,15265,1.0,2019.0,0,0,-37.380208801843274,26618,4,12850,-8.392225648477295,28824,,13821
,0,,35263,14882,1.0,2019.0,0,0,-37.04292079124278,26918,4,13354,-8.151984996646087,30817,,14106
,0,,37232,14839,1.0,2019.0,0,0,-37.11719626234143,26137,4,13055,-8.356849930033798,31058,,14024
,0,,32316,14433,1.0,2019.0,0,0,-37.39870927240695,24652,4,12728,-8.315111454392106,27809,,13441
,0,,39399,15532,1.0,2019.0,0,0,-37.03385206836841,25314,4,12987,-8.337642590301016,31544,,14430
,0,,37220,14727,1.0,2019.0,0,0,-37.34987247807762,24736,4,12726,-8.27351511155848,27315,,13319
,0,,42731,15880,1.0,2019.0,0,0,-37.11190458869774,26890,4,13358,-8.186213206127626,32529,,14509
,0,,44880,15629,1.0,2019.0,0,0,-37.38402953551322,29434,4,13523,-8.054748225028563,34226,,14611
,0,,40273,14900,1.0,2019.0,0,0,-37.07800567546203,27580,4,13063,-8.065398340476623,31805,,13905
,0,,39446,15206,1.0,2019.0,0,0,-37.32949619076854,26371,4,13237,-8.192688300189205,29908,,13968
,0,,41234,15107,1.0,2019.0,0,0,-37.129360314979166,28055,4,13310,-8.302615112519385,33167,,14295
,0,,34991,14329,1.0,2019.0,0,0,-37.36095605728959,29151,4,13204,-8.188426256652392,30083,,13534
,0,,50314,15623,1.0,2019.0,0,0,-37.30447112835364,29239,4,13391,-8.066075191156001,36392,,14524
,0,,39808,15043,1.0,2019.0,0,0,-37.26145153967093,28879,4,13348,-8.37707592748978,31671,,13976
,0,,33347,14759,1.0,2019.0,0,0,-35.91103313180768,19575,4,12480,-7.54388202438531,30648,,14392
,0,,37154,15185,1.0,2019.0,0,0,-36.04276413038907,23382,4,12471,-7.443589755231971,28990,,14194
,0,,34392,14926,1.0,2019.0,0,0,-36.070572781723726,24459,4,12612,-7.495217110602163,29432,,13940
,0,,37452,15058,1.0,2019.0,0,0,-36.173169795985935,23558,4,12438,-7.402884976915644,28637,,13878
,0,,32377,14509,1.0,2019.0,0,0,-35.98896798995913,23172,4,12629,-7.566077031602096,29000,,13988
,0,,36000,14875,1.0,2019.0,0,0,-35.99723757881125,23697,4,12620,-7.590054783316868,28358,,13805
,0,,32886,14845,1.0,2019.0,0,0,-35.9065273440137,21899,4,12212,-7.476596334697241,29005,,14090
,0,,30290,14280,1.0,2019.0,0,0,-35.94312565070254,24332,4,12650,-7.618147252910841,26587,,13371
,0,,30932,13982,1.0,2019.0,0,0,-36.041671371366824,24605,4,12593,-7.60781012103591,26799,,13299
,0,,33357,14513,1.0,2019.0,0,0,-36.165607957645406,28351,4,13146,-7.6280297095956815,29056,,13623
,0,,32553,14469,1.0,2019.0,0,0,-36.172396386105035,25841,4,13214,-7.637030306743882,31984,,14332
,0,,29440,13781,1.0,2019.0,0,0,-36.227753310354395,22521,4,12254,-7.335792365610766,28474,,13464
,0,,41967,15406,1.0,2019.0,0,0,-36.134491364790385,26050,4,12901,-7.4599771600919205,31301,,14466
,0,,31114,14517,1.0,2019.0,0,0,-35.93615813621847,24262,4,13180,-7.658431590003937,28352,,14095
,0,,35679,15162,1.0,2019.0,0,0,-36.055449872511566,23595,4,12516,-7.361773712620621,30464,,14370
,0,,34217,14715,1.0,2019.0,0,0,-35.98000802973849,23821,4,12402,-7.631653795150334,28398,,13701
,0,,32012,14605,1.0,2019.0,0,0,-36.11493365764543,22608,4,12661,-7.452206104282622,30152,,14221
,0,,31514,14337,1.0,2019.0,0,0,-36.11035851244126,23247,4,12292,-7.408401587333844,27589,,13313
,0,,43640,15621,1.0,2019.0,0,0,-36.202096200193914,24742,4,12542,-7.395579058959903,33091,,14072
,0,,31338,14316,1.0,2019.0,0,0,-36.14456742104498,24735,4,12579,-7.587415487869944,27883,,13319
,0,,31663,14329,1.0,2019.0,0,0,-36.06437942302351,25994,4,12751,-7.654565610390433,31891,,14175
,0,,35476,14416,1.0,2019.0,0,0,-36.203215842151536,23128,4,12473,-7.330110898039898,29916,,13528
,0,,34181,14625,1.0,2019.0,0,0,-36.21629900866858,25608,4,12869,-7.431579397150151,29453,,13940
,0,,32138,14135,1.0,2019.0,0,0,-36.08610526292171,24026,4,12120,-7.348381812864257,28069,,13486
,0,,32422,14530,1.0,2019.0,0,0,-36.207809678941864,23605,4,12593,-7.437094656166745,31534,,14357
,0,,31649,14237,1.0,2019.0,0,0,-35.938831333938175,25022,4,12979,-7.647346917768267,28539,,13745
,0,,33277,14305,1.0,2019.0,0,0,-36.192909267940806,26336,4,12905,-7.374845058313424,29053,,13654
,0,,32513,14488,1.0,2019.0,0,0,-35.94089984784453,23835,4,12537,-7.569354416159529,28680,,13799
,0,,32097,14125,1.0,2019.0,0,0,-36.144860750448515,24854,4,12487,-7.31692008980135,26661,,12968
,0,,40640,15170,1.0,2019.0,0,0,-35.95350007644243,23135,4,12491,-7.478700478085962,32954,,14244
,0,,33784,14572,1.0,2019.0,0,0,-36.10108150488773,26478,4,12783,-7.575679097120406,29371,,13522
,0,,32704,14081,1.0,2019.0,0,0,-35.993208701488115,25369,4,12673,-7.628110851494642,29228,,13468
,0,,36772,14399,1.0,2019.0,0,0,-36.256988161570455,25574,4,12624,-7.582583126541001,29184,,13637
,0,,31346,13741,1.0,2019.0,0,0,-36.095436541049104,25743,4,12338,-7.297206562443887,27432,,13189
,0,,37568,14654,1.0,2019.0,0,0,-36.50780474047161,26057,4,12698,-7.361772545481137,29747,,13716
,0,,36542,14298,1.0,2019.0,0,0,-36.439210521154806,29207,4,12897,-7.3503052419670665,33013,,13800
,0,,38993,15317,1.0,2019.0,0,0,-36.47417349171992,23477,4,12408,-7.4766321522495165,26622,,13423
,0,,43386,14947,1.0,2019.0,0,0,-36.55221182262447,26411,4,12296,-7.316915011510536,30334,,13216
,0,,30682,14297,1.0,2019.0,0,0,-36.28192727218363,24690,4,12534,-7.452170138274612,29212,,13844
,0,,38986,14878,1.0,2019.0,0,0,-36.39650006987727,26170,4,12593,-7.293382220009043,31081,,13599
,0,,33222,14371,1.0,2019.0,0,0,-36.39573487287198,25142,4,12374,-7.561450380268916,26807,,13456
,0,,33457,14322,1.0,2019.0,0,0,-36.29248342936203,24364,4,12328,-7.523871238834864,29642,,13625
,0,,32141,14063,1.0,2019.0,0,0,-36.28226350016472,21208,4,11782,-7.374821239971899,32362,,14021
,0,,38116,14429,1.0,2019.0,0,0,-36.52848579629483,28379,4,12541,-7.563319814356793,31827,,13552
,0,,48091,15415,1.0,2019.0,0,0,-36.523242467413326,27079,4,12432,-7.4787160546356,30114,,13664
,0,,30477,13898,1.0,2019.0,0,0,-36.290661716677256,24890,4,12485,-7.4028601394924545,28918,,13524
,0,,30297,13650,1.0,2019.0,0,0,-36.525026426469886,25757,4,12184,-7.637034358900544,26462,,13052
,0,,31590,13563,1.0,2019.0,0,0,-36.63694595715202,25304,4,12273,-7.2973856858272415,29253,,13251
,0,,34565,13984,1.0,2019.0,0,0,-36.62381311982093,28949,4,12745,-7.330097226978897,31522,,13382
,0,,28543,13590,1.0,2019.0,0,0,-36.31226193932674,24666,4,12142,-7.395568702340522,27346,,13219
,0,,33681,14766,1.0,2019.0,0,0,-36.60168650032653,25691,4,12372,-7.569356421148421,27423,,13575
,0,,32830,14430,1.0,2019.0,0,0,-36.412937472756084,26532,4,12592,-7.392099336344521,27107,,13556
,0,,47064,15536,1.0,2019.0,0,0,-36.525435080079646,27696,4,12591,-7.430769302168897,35105,,14031
,0,,31912,14631,1.0,2019.0,0,0,-36.3103102390321,23875,4,12698,-7.658430899915328,27594,,13508
,0,,32134,14161,1.0,2019.0,0,0,-36.35939050260011,25218,4,12703,-7.348035822946051,27668,,13716
,0,,37770,15445,1.0,2019.0,0,0,-36.59428754128754,27011,4,12953,-7.574161980022693,31663,,14132
,0,,29140,14194,1.0,2019.0,0,0,-36.32399915954487,25125,4,12731,-7.537695017996631,28564,,13849
,0,,41720,15279,1.0,2019.0,0,0,-36.41837622395367,26510,4,13081,-7.6291470707174796,32051,,14100
,0,,35673,13917,1.0,2019.0,0,0,-36.40651268445519,29503,4,12429,-7.569493280221314,29490,,13386
,0,,46046,15592,1.0,2019.0,0,0,-36.423125332341705,25856,4,12491,-7.549114076626876,32041,,14188
,0,,33183,14675,1.0,2019.0,0,0,-36.283876261441506,30170,4,13521,-7.654708190499077,31379,,13966
,0,,33770,14156,1.0,2019.0,0,0,-36.45992333827038,24881,4,12718,-7.654229566639376,31733,,14021
,0,,28645,13721,1.0,2019.0,0,0,-36.28429512501569,24212,4,12169,-7.321739600695467,27450,,13255
,0,,29027,13674,1.0,2019.0,0,0,-36.36662940761218,22498,4,11924,-7.398087680752264,27043,,13269
,0,,41098,15299,1.0,2019.0,0,0,-36.41712560652197,25506,4,12630,-7.54801083601416,31200,,13882
,0,,39581,15071,1.0,2019.0,0,0,-36.40903034568308,20936,4,12027,-7.527941134478122,29385,,13712
,0,,37370,14786,1.0,2019.0,0,0,-36.62795020969082,28089,4,13101,-7.64319278079471,29985,,14043
,0,,41941,15113,1.0,2019.0,0,0,-36.523595170911115,25270,4,12377,-7.3038906978247375,31398,,13989
,0,,44726,15659,1.0,2019.0,0,0,-36.600879104990035,26132,4,13291,-7.575675232989974,31946,,14504
,0,,33145,14516,1.0,2019.0,0,0,-36.35978430393685,25715,4,12921,-7.333683613169975,29901,,14077
,0,,28300,13713,1.0,2019.0,0,0,-36.30184407736702,24018,4,12615,-7.6473422643037905,26615,,13238
,0,,34576,15175,1.0,2019.0,0,0,-36.58427118029699,27168,4,12816,-7.657393498848834,32613,,14892
,0,,32179,14261,1.0,2019.0,0,0,-36.35168129858537,26957,4,12726,-7.439792580281731,29608,,13764
,0,,47964,15316,1.0,2019.0,0,0,-36.654058395289354,31021,4,12976,-7.335776549569173,36172,,13972
,0,,39105,15206,1.0,2019.0,0,0,-36.90156509831036,21978,4,12500,-7.43076927510478,26817,,13695
,0,,38116,15465,1.0,2019.0,0,0,-36.82629413956268,25389,4,13283,-7.64286316563057,30289,,14599
,0,,35013,15128,1.0,2019.0,0,0,-36.78516037702908,29814,4,13945,-7.527941136282802,31083,,14582
,0,,44653,15113,1.0,2019.0,0,0,-37.00789962582976,29215,4,13279,-7.305585932421135,39726,,14527
,0,,43397,15266,1.0,2019.0,0,0,-36.754303481573814,32208,4,14139,-7.428642597273209,38139,,14911
,0,,36122,14725,1.0,2019.0,0,0,-36.953368867398524,24644,4,12701,-7.4435772499049335,31839,,14107
,0,,44591,16010,1.0,2019.0,0,0,-36.806152515935786,27880,4,14203,-7.6071992448648444,36794,,15535
,0,,52163,15803,1.0,2019.0,0,0,-36.685418495293305,26927,4,12742,-7.4599531711966796,35396,,13997
,0,,37287,14765,1.0,2019.0,0,0,-36.71300833893734,27468,4,12798,-7.628102720387785,33802,,14015
,0,,38698,14655,1.0,2019.0,0,0,-36.859136167203786,26668,4,12760,-7.297206174654838,29831,,13614
,0,,43665,15404,1.0,2019.0,0,0,-36.931072672109906,22929,4,12260,-7.582606749677062,29775,,13480
,0,,39876,15091,1.0,2019.0,0,0,-36.80714403294251,28042,4,13374,-7.424945708221761,30119,,14301
,0,,36176,14793,1.0,2019.0,0,0,-36.81075124734094,23328,4,11856,-7.654565308584641,29122,,13754
,0,,45848,15498,1.0,2019.0,0,0,-36.99863265329919,29716,4,13624,-7.44635867731731,35605,,14912
,0,,49699,15500,1.0,2019.0,0,0,-36.74275944372542,28296,4,13300,-7.398087669400431,35094,,13827
,0,,39878,14807,1.0,2019.0,0,0,-36.92650594291289,29734,4,13419,-7.4485629794444765,33199,,14231
,0,,52042,15535,1.0,2019.0,0,0,-36.92237571388275,29110,4,13218,-7.543908504328637,34349,,14363
,0,,48038,15565,1.0,2019.0,0,0,-36.771864905717266,24643,4,12661,-7.5614503903280115,33098,,14390
,0,,45445,15308,1.0,2019.0,0,0,-36.76819761309275,26473,4,12724,-7.57567366259461,33351,,14563
,0,,43451,15791,1.0,2019.0,0,0,-36.973745401239206,26164,4,13103,-7.524435648215834,33409,,14718
,0,,37488,14910,1.0,2019.0,0,0,-36.77191326682546,27228,4,13125,-7.3755310134798915,33207,,14662
,0,,47419,16006,1.0,2019.0,0,0,-36.98306786746361,30011,4,13836,-7.412528481826974,39898,,15244
,0,,49898,15902,1.0,2019.0,0,0,-36.67797412078094,31506,4,13627,-7.647342307512457,37321,,14757
,0,,44840,15429,1.0,2019.0,0,0,-36.90461581418938,23344,4,12554,-7.56331979812262,32972,,14287
,0,,41131,14572,1.0,2019.0,0,0,-36.7410673665574,29416,4,12964,-7.607801506254326,33273,,14013
,0,,45415,15887,1.0,2019.0,0,0,-36.67880327512666,24764,4,12514,-7.590034702385735,32761,,14713
,0,,39491,14677,1.0,2019.0,0,0,-36.974585259945286,24961,4,12427,-7.620880027355774,30872,,13504
,0,,44411,15526,1.0,2019.0,0,0,-36.70187796138755,28387,4,12703,-7.316239053845502,34193,,13964
,0,,41910,15650,1.0,2019.0,0,0,-36.82347664793752,29573,4,13496,-7.587419119233623,37294,,14851
,0,,32401,14284,1.0,2019.0,0,0,-36.885323303896826,23479,4,12364,-7.62803445282005,28239,,13675
,0,,35264,14513,1.0,2019.0,0,0,-37.0040802163566,27874,4,13355,-7.643192757940702,30613,,13766
,0,,38916,14845,1.0,2019.0,0,0,-36.83605336388409,27073,4,13272,-7.654229579298288,31956,,13984
,0,,44703,15801,1.0,2019.0,0,0,-37.12851266054751,25136,4,13061,-7.369894056084158,30331,,14062
,0,,43943,15885,1.0,2019.0,0,0,-37.33160587780399,22246,4,12794,-7.3301108627947755,33237,,14973
,0,,47760,16159,1.0,2019.0,0,0,-37.19953295534926,24365,4,12800,-7.53771663571165,34351,,14656
,0,,41071,15582,1.0,2019.0,0,0,-37.319759492820964,23501,4,13217,-7.442816399621963,33286,,14606
,0,,47141,15666,1.0,2019.0,0,0,-37.401217448579395,31860,4,13858,-7.473146453826438,36714,,14973
,0,,38918,15090,1.0,2019.0,0,0,-37.24840121780865,28231,4,13684,-7.374329236638214,35009,,14295
,0,,34353,14816,1.0,2019.0,0,0,-37.17115414493095,25055,4,13431,-7.443589743539235,29537,,14023
,0,,39217,15084,1.0,2019.0,0,0,-37.09514991686579,25263,4,12951,-7.369795948699268,30792,,14020
,0,,40643,15297,1.0,2019.0,0,0,-37.04335242231552,24983,4,13072,-7.420377723771799,28791,,13583
,0,,51691,15977,1.0,2019.0,0,0,-37.04184487637206,26751,4,13333,-7.654710522202218,34425,,14778
,0,,48866,16570,1.0,2019.0,0,0,-37.20688288562858,27314,4,13486,-7.439338187181793,37063,,15178
,0,,40088,15675,1.0,2019.0,0,0,-37.08566657602636,29147,4,13663,-7.315050505227756,35606,,14836
,0,,39998,15058,1.0,2019.0,0,0,-37.139292147693034,28393,4,13456,-7.4485651969868725,34606,,14551
,0,,44274,15281,1.0,2019.0,0,0,-37.0953364573344,22461,4,12503,-7.413535828241666,32329,,14181
,0,,42874,16029,1.0,2019.0,0,0,-37.2865787047164,26336,4,13570,-7.565566694511331,33560,,14848
,0,,46805,15789,1.0,2019.0,0,0,-37.20206327563107,25387,4,12812,-7.6291491211984725,34993,,14550
,0,,45328,15951,1.0,2019.0,0,0,-37.12562758735888,23378,4,12718,-7.590054789706063,37234,,15016
,0,,42826,15264,1.0,2019.0,0,0,-37.110336970588506,21973,4,12288,-7.524443867872006,32648,,13931
,0,,44566,15931,1.0,2019.0,0,0,-37.37659700754248,26086,4,13088,-7.3217457702731705,40829,,15321
,0,,40781,15741,1.0,2019.0,0,0,-37.12675458264338,27909,4,14066,-7.350297244616837,35398,,15119
,0,,48171,15588,1.0,2019.0,0,0,-37.09086315426257,23723,4,13049,-7.571712318658874,33932,,14618
,0,,46263,15660,1.0,2019.0,0,0,-37.07517339264374,26557,4,13072,-7.3829294321139916,38159,,15262
,0,,44700,15726,1.0,2019.0,0,0,-37.38849347197469,23861,4,12160,-7.289347869519253,37604,,14830
,0,,39924,15588,1.0,2019.0,0,0,-37.23874853587964,29204,4,13920,-7.4084015668693555,37855,,15239
,0,,45918,15253,1.0,2019.0,0,0,-37.06928984897633,25765,4,12935,-7.5693544242997595,37834,,14515
,0,,48176,16117,1.0,2019.0,0,0,-37.10599033270086,26829,4,13497,-7.58861311195217,35442,,14455
,0,,46760,16160,1.0,2019.0,0,0,-37.247426146337986,25258,4,12702,-7.561454272532828,34914,,14723
,0,,39536,15337,1.0,2019.0,0,0,-37.03491734061719,26721,4,12871,-7.476596337217152,32290,,14440
,0,,43005,15820,1.0,2019.0,0,0,-37.18188933705409,24783,4,12770,-7.5239028544301965,34269,,14959
,0,,36825,15401,1.0,2019.0,0,0,-37.29399798834759,23956,4,12960,-7.628029712880114,29190,,14021
,0,,41371,15770,1.0,2019.0,0,0,-37.24893752202755,23965,4,12506,-7.623405207647571,32011,,14247
,0,,41240,15699,1.0,2019.0,0,0,-37.12159870950294,21911,4,12197,-7.628110862885963,28705,,13627
,0,,41976,15544,1.0,2019.0,0,0,-37.25012679904408,29950,4,13767,-7.56949544635674,34980,,14711
,0,,47809,16213,1.0,2019.0,0,0,-37.29607155299579,27787,4,13168,-7.5871243926410505,35475,,14686
,0,,50511,16318,1.0,2019.0,0,0,-37.38537820429289,25604,4,13205,-7.582583119762568,36754,,14819
,0,,48232,15917,1.0,2019.0,0,0,-37.050642304657444,27322,4,12633,-7.545702415697413,35892,,14718
,0,,47543,15647,1.0,2019.0,0,0,-37.21361163454975,28107,4,13321,-7.4463872125144075,39380,,14798
,0,,47327,16149,1.0,2019.0,0,0,-37.33956114712911,28187,4,13663,-7.657392600924908,34737,,14488
,0,,42364,15342,1.0,2019.0,0,0,-37.03942312900425,27305,4,12864,-7.5438820326638405,33554,,14556
,0,,44899,15720,1.0,2019.0,0,0,-37.37829958129948,28931,4,13243,-7.563294106024519,35754,,14670
,0,,49013,15966,1.0,2019.0,0,0,-37.170061385757805,23244,4,12805,-7.607810127581051,32310,,14282
,0,,44705,15592,1.0,2019.0,0,0,-37.236730493057344,28943,4,13024,-7.553553414789168,34179,,14619
,0,,54383,15821,1.0,2019.0,0,0,-37.28231831043663,25134,4,12317,-7.548007973185587,37141,,14428
,0,,43399,15335,1.0,2019.0,0,0,-37.108398036016155,25310,4,12720,-7.631653807609572,31275,,13810
,0,,39578,14476,1.0,2019.0,0,0,-37.06722133479813,29124,4,13456,-7.647346934146511,34114,,13797
,0,,38870,14684,1.0,2019.0,0,0,-37.06399575114455,20037,4,11691,-7.3336701516099545,33851,,14012
,0,,39814,14607,1.0,2019.0,0,0,-37.18383988872088,25150,4,12367,-7.361773692431517,30014,,12978
,0,,35060,15338,1.0,2019.0,0,0,-37.23201178456215,30538,4,14106,-7.412551321784174,34205,,14654
,0,,38006,14836,1.0,2019.0,0,0,-37.07151565212845,28095,4,13408,-7.618147265394259,31954,,13879
,0,,35372,14377,1.0,2019.0,0,0,-37.397495135609915,28962,4,13163,-7.643185798788651,31416,,13542
,0,,37949,14466,4.0,2019.0,0,0,-36.11525759604614,19817,15,11199,-6.620298319366436,31298,,13872
,0,,42494,14855,4.0,2019.0,0,0,-36.19713254433854,26478,15,13052,-6.690392448644609,29955,,13699
,0,,38177,14757,6.0,2019.0,0,0,-35.92750870022348,28812,21,12948,-6.566292786315751,31664,,13833
,0,,41100,13914,4.0,2019.0,0,0,-35.96694442660221,29232,15,12636,-6.66412584533931,31855,,13264
,0,,38008,14521,4.0,2019.0,0,0,-36.041668541263874,29080,15,12972,-6.85847334820325,32418,,13674
,0,,41781,14654,4.0,2019.0,0,0,-36.167679713358666,27989,15,12614,-6.83778018286382,32820,,13727
,0,,41525,14496,4.0,2019.0,0,0,-36.080758910386734,20834,15,11586,-6.537097607855791,33679,,13638
,0,,35075,14089,6.0,2019.0,0,0,-35.92225086364439,25378,21,12119,-6.79634456602713,28001,,12739
,0,,37973,14386,4.0,2019.0,0,0,-36.04697903628948,30861,15,13187,-6.8571863223140115,33027,,13757
,0,,34562,13051,4.0,2019.0,0,0,-36.0861025488406,28577,15,12288,-6.598945222249855,29439,,12891
,0,,46949,14003,4.0,2019.0,0,0,-36.20321272056795,33955,15,12541,-6.5806688122058965,37349,,13771
,0,,32863,13922,6.0,2019.0,0,0,-35.98194235049706,26775,21,12683,-6.775076082391051,27285,,13010
,0,,40157,14304,4.0,2019.0,0,0,-36.12054617988032,28753,15,12996,-6.874074317244284,33130,,13840
,0,,35752,14025,4.0,2019.0,0,0,-36.07848647570005,26362,15,12413,-6.689936539550017,29402,,13661
,0,,33995,14067,4.0,2019.0,0,0,-36.10107810971272,25819,15,12576,-6.82632978841403,28610,,13312
,0,,36380,14018,4.0,2019.0,0,0,-36.00012067416147,32354,15,12955,-6.620466566274996,34585,,13666
,0,,37555,13853,4.0,2019.0,0,0,-35.966758584059384,26067,15,12274,-6.620369182175228,32301,,13279
,0,,36497,13793,4.0,2019.0,0,0,-35.998363083835216,25944,15,12277,-6.600862266814921,31286,,12970
,0,,38270,13741,4.0,2019.0,0,0,-35.93014589353336,28718,15,12520,-6.642657931758324,35520,,13480
,0,,30141,12849,4.0,2019.0,0,0,-35.91496190453425,25677,15,12355,-6.670972043617083,31093,,13124
,0,,50955,14959,4.0,2019.0,0,0,-36.248204919824936,27931,15,13426,-6.5723019062792565,36993,,14183
,0,,39312,14686,4.0,2019.0,0,0,-36.26010312969777,28948,15,12888,-6.539892015678077,31631,,13551
,0,,56662,15240,4.0,2019.0,0,0,-36.24916218231073,33058,15,12583,-6.547936803385018,34889,,13956
,0,,36484,13804,6.0,2019.0,0,0,-35.91103236807634,21700,21,11239,-6.794523906621602,28970,,12889
,0,,28928,13584,6.0,2019.0,0,0,-35.98896211660421,23390,21,12094,-6.8167250729561895,25582,,12800
,0,,47343,14675,4.0,2019.0,0,0,-36.227749814301816,32480,15,12650,-6.5863531665570125,34527,,13730
,0,,39014,14252,4.0,2019.0,0,0,-36.1659852297951,24931,15,12339,-6.778570209597741,33059,,13369
,0,,33788,13807,4.0,2019.0,0,0,-36.00382453816156,23702,15,11945,-6.681361877042683,32736,,13410
,0,,36496,13794,4.0,2019.0,0,0,-36.21117106500994,28531,15,12886,-6.908076345563354,32667,,13360
,0,,28883,13300,4.0,2019.0,0,0,-35.97759540169769,24174,15,12173,-6.839270059231916,26550,,12984
,0,,34306,13506,4.0,2019.0,0,0,-36.095436022464554,28845,15,12659,-6.547750332939565,30493,,13131
,0,,32568,13632,6.0,2019.0,0,0,-35.95349761463346,21989,21,12034,-6.7293158818309395,27642,,12887
,0,,33934,13434,6.0,2019.0,0,0,-36.064379138077044,31506,21,12896,-6.905246614608292,31211,,13184
,0,,27669,12958,4.0,2019.0,0,0,-35.9361579827551,26327,15,12351,-6.909116538595791,27076,,12688
,0,,35684,13647,4.0,2019.0,0,0,-35.915255473394545,28413,15,12525,-6.675510403748542,32195,,13162
,0,,30694,13468,4.0,2019.0,0,0,-35.91345440512949,22840,15,12105,-6.905394839529669,29376,,13171
