savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,43700,15042,4.0,2022.0,0,0,-35.59963726330676,29113,15,12887,-7.11605984340887,33749,,13646
,0,,60864,15708,4.0,2022.0,0,0,-35.697542525004245,31295,15,13476,-7.254520673557303,37116,,14258
,0,,41377,14982,4.0,2022.0,0,0,-35.542933128520616,29344,15,13566,-6.9415418694742,36452,,14492
,0,,49857,15281,4.0,2022.0,0,0,-35.79155063990584,32666,15,13582,-7.212488242454364,41710,,14727
,0,,49674,15559,4.0,2022.0,0,0,-35.883973329997104,26791,15,12898,-6.914655902466299,32180,,13832
,0,,40004,14996,4.0,2022.0,0,0,-35.538832110356864,28330,15,13005,-7.045710848084211,32134,,14052
,0,,57159,15995,4.0,2022.0,0,0,-35.872075989568636,25742,15,12922,-6.947059796645999,39396,,14596
,0,,41483,14601,4.0,2022.0,0,0,-35.60146782784397,28002,15,12958,-7.213977530284172,33502,,13722
,0,,38033,14600,4.0,2022.0,0,0,-35.79626613373142,25271,15,12274,-7.262403778745498,29510,,13665
,0,,53966,15517,4.0,2022.0,0,0,-35.61283502012896,27403,15,12704,-7.191437000246005,33684,,14026
,0,,45723,15109,4.0,2022.0,0,0,-35.55761429662071,26009,15,12842,-7.201033172229891,32069,,13889
,0,,41860,15779,4.0,2022.0,0,0,-35.8596311758205,26258,15,13124,-6.930903640550206,30946,,14237
,0,,56111,15753,4.0,2022.0,0,0,-35.59081540089861,22048,15,12244,-7.0388668005222,34217,,14063
,0,,45244,14807,4.0,2022.0,0,0,-35.552544972921645,22650,15,12172,-7.199515962119856,34501,,14058
,0,,51244,15811,4.0,2022.0,0,0,-35.82100454405557,26710,15,13738,-7.065128462328639,42919,,15203
,0,,43374,15172,4.0,2022.0,0,0,-35.62399163420412,27565,15,13876,-6.9952162785898855,36114,,14553
,0,,40707,15000,4.0,2022.0,0,0,-35.67931848190359,27527,15,13786,-6.987093996944206,35239,,14590
,0,,46862,16075,4.0,2022.0,0,0,-35.873779312486484,26667,15,13424,-7.1886545013442555,40842,,15443
,0,,47994,16089,4.0,2022.0,0,0,-35.70908814340326,30740,15,14091,-7.07172369345455,36718,,15105
,0,,47721,15754,6.0,2022.0,0,0,-35.78947757165934,24594,21,12756,-7.253401391753282,31642,,14136
,0,,41879,15387,6.0,2022.0,0,0,-35.70997390313244,26336,21,13886,-6.973699471367401,35899,,14958
,0,,49817,15561,4.0,2022.0,0,0,-35.93418029290306,33772,15,13947,-7.283809346713374,39198,,14690
,0,,30087,13558,6.0,2022.0,0,0,-36.084757617709315,27544,21,12764,-7.098527748063179,29461,,13079
,0,,46391,15410,4.0,2022.0,0,0,-36.21815938161033,29513,15,13056,-7.199523924589174,34384,,13985
,0,,38941,15512,6.0,2022.0,0,0,-36.148891445338144,28832,21,13289,-6.973695377211598,29346,,13949
,0,,34561,14032,4.0,2022.0,0,0,-35.97282033475859,25824,15,12349,-7.068150791219372,31842,,13603
,0,,41371,15010,4.0,2022.0,0,0,-36.10687636356419,32885,15,13439,-6.9225140287478,33379,,14031
,0,,56688,16001,4.0,2022.0,0,0,-35.94786990651255,28711,15,13329,-7.1630500668773776,41296,,14855
,0,,51196,16230,4.0,2022.0,0,0,-36.17011878728062,26938,15,12984,-7.169264090478482,33500,,14146
,0,,40522,15258,4.0,2022.0,0,0,-35.949619104331994,27031,15,12890,-6.9415515759367805,32357,,13694
,0,,40167,14807,4.0,2022.0,0,0,-36.083793475969344,27701,15,12517,-7.279605924911826,30892,,13365
,0,,34154,14739,4.0,2022.0,0,0,-36.03681040674932,27068,15,12390,-7.017425503981287,29918,,13704
,0,,41741,15549,4.0,2022.0,0,0,-35.986476610342685,29457,15,12809,-7.05692141997653,31284,,13733
,0,,50049,15435,4.0,2022.0,0,0,-35.95111063574802,27064,15,12736,-7.257018803020503,32685,,13764
,0,,40773,15168,4.0,2022.0,0,0,-36.22232669900131,26907,15,12752,-7.2462510261643756,29577,,13563
,0,,53479,15659,4.0,2022.0,0,0,-36.13167598382502,32223,15,12753,-6.987092857304063,36361,,13472
,0,,35113,13833,4.0,2022.0,0,0,-36.058491339196664,26791,15,12057,-7.279941756215825,31062,,13444
,0,,42474,15429,4.0,2022.0,0,0,-36.26305581490134,28824,15,12998,-6.923568742704418,33002,,13727
,0,,37589,14417,4.0,2022.0,0,0,-36.23256824154308,29826,15,12843,-7.06465077715991,32568,,13464
,0,,42296,14333,4.0,2022.0,0,0,-36.03290242858505,27330,15,12420,-7.153293406438955,28862,,12782
,0,,34022,14217,4.0,2022.0,0,0,-35.90613381470461,20371,15,11892,-7.000145760193992,30103,,13575
,0,,44299,15672,4.0,2022.0,0,0,-36.051052358681304,23619,15,12431,-6.995132238372485,32702,,13852
,0,,38491,14683,6.0,2022.0,0,0,-35.933159308761546,34362,21,13846,-7.085293523645351,37034,,14425
,0,,45843,15385,4.0,2022.0,0,0,-35.916353766249884,31508,15,13566,-7.1492241727970525,41146,,14860
,0,,61292,16252,6.0,2022.0,0,0,-35.9017985378809,29064,21,13502,-6.96109366626241,38710,,14603
,0,,41193,14640,4.0,2022.0,0,0,-36.201110162454796,27538,15,12427,-7.068913914911568,31179,,13251
,0,,43567,14897,4.0,2022.0,0,0,-35.93613314561327,31725,15,13088,-7.0208966556659504,36043,,13765
,0,,35434,14163,4.0,2022.0,0,0,-36.221486815821386,28664,15,12987,-7.149788119741778,30604,,13451
,0,,39925,14253,4.0,2022.0,0,0,-35.97555330627271,27379,15,12205,-7.065128452603968,31220,,13175
,0,,45826,15248,4.0,2022.0,0,0,-35.905797507942495,28131,15,12789,-7.0775095133845065,32294,,13537
,0,,35314,14709,4.0,2022.0,0,0,-36.2608159322459,26750,15,12517,-6.922695195776933,30362,,13059
,0,,42858,14762,4.0,2022.0,0,0,-36.2255580650611,32023,15,12866,-7.194717553297599,32831,,13025
,0,,36128,13735,4.0,2022.0,0,0,-36.05488754390176,29179,15,12536,-7.050278119521459,30925,,12809
,0,,34925,14250,6.0,2022.0,0,0,-36.03057091233989,26501,21,12218,-7.131254706622144,27904,,12727
,0,,36014,13880,4.0,2022.0,0,0,-36.14746542352305,31547,15,12680,-6.929199984532873,32648,,13094
,0,,47075,15218,4.0,2022.0,0,0,-36.22475073262334,31553,15,13069,-7.201037566335121,33540,,13338
,0,,39349,14992,4.0,2022.0,0,0,-36.263692440112465,33398,15,13236,-6.914654540671398,33835,,13358
,0,,35320,14194,4.0,2022.0,0,0,-35.98365594404554,26500,15,12383,-6.9589990154129024,34035,,13376
,0,,36616,14215,4.0,2022.0,0,0,-36.26857346746072,22840,15,11759,-7.246597723547055,32908,,13637
,0,,52661,16055,4.0,2022.0,0,0,-36.25563962064991,25495,15,12266,-6.930896964750859,34147,,13485
,0,,49600,15565,4.0,2022.0,0,0,-35.644239846626625,27738,15,13236,-7.668002975965357,36514,,14285
,0,,48825,15736,4.0,2022.0,0,0,-35.7083719033426,28720,15,13688,-7.744508629870666,36548,,14607
,0,,45446,15291,4.0,2022.0,0,0,-35.84202567424666,24515,15,12693,-7.94872810914413,32138,,13783
,0,,55364,15580,4.0,2022.0,0,0,-35.8564368023461,26670,15,12447,-7.813906292842687,34783,,13947
,0,,56192,16100,6.0,2022.0,0,0,-35.73074592632932,28535,21,13796,-7.6718264354219246,41669,,15185
,0,,35499,14604,4.0,2022.0,0,0,-35.70861953224508,25034,15,12845,-7.84777262738898,30609,,13801
,0,,45859,15102,4.0,2022.0,0,0,-35.63980642387502,35529,15,13965,-7.950240213106166,37858,,14426
,0,,39771,14680,4.0,2022.0,0,0,-35.654436159452054,25421,15,12648,-7.880486695259957,31885,,13833
,0,,36085,14679,4.0,2022.0,0,0,-35.82497752553612,29243,15,13089,-7.818168704178381,35544,,14308
,0,,45429,15639,4.0,2022.0,0,0,-35.88468594738277,29031,15,13167,-7.672004200848749,35168,,14396
,0,,37589,15118,4.0,2022.0,0,0,-35.77622294345301,26478,15,13280,-7.93788875195435,33098,,14412
,0,,40370,14971,4.0,2022.0,0,0,-35.802047231588176,25449,15,12884,-7.725972591670697,38381,,14684
,0,,37125,15232,4.0,2022.0,0,0,-35.695085159831365,29521,15,13509,-7.961983674949109,33370,,14455
,0,,48560,14857,4.0,2022.0,0,0,-35.805305990581076,27485,15,12895,-7.865300390570697,36204,,14111
,0,,42476,15159,4.0,2022.0,0,0,-35.67086341523911,32193,15,13700,-7.923685916282192,36909,,14382
,0,,39608,14734,4.0,2022.0,0,0,-35.83201107914077,23678,15,12446,-8.031943801341686,30170,,13251
,0,,42382,15168,4.0,2022.0,0,0,-35.80702618545197,29021,15,13585,-7.920294073171751,33374,,14305
,0,,40347,14564,4.0,2022.0,0,0,-35.793982591948904,28372,15,12669,-7.918481038848749,34167,,13640
,0,,42320,14846,4.0,2022.0,0,0,-35.7981140493103,28410,15,13028,-7.823153778140771,33918,,13938
,0,,35305,13770,4.0,2022.0,0,0,-35.84942490744172,28895,15,12674,-7.943923360785316,33082,,13316
,0,,40316,14894,4.0,2022.0,0,0,-35.84535393944909,28436,15,12683,-7.899011298483918,32695,,13416
,0,,38476,14629,4.0,2022.0,0,0,-35.772765752417705,30023,15,13150,-8.011589181741527,32508,,13666
,0,,38601,14597,4.0,2022.0,0,0,-35.894189412468904,23166,15,12672,-7.940616474251807,31087,,13990
,0,,40992,14906,4.0,2022.0,0,0,-35.77275964913302,28035,15,13352,-7.722987747161051,33025,,13944
,0,,46195,15357,4.0,2022.0,0,0,-35.607522692950305,19762,15,12341,-7.708296296398038,36631,,14502
,0,,39482,15080,4.0,2022.0,0,0,-35.664863748285406,27564,15,13680,-7.922582860523177,36899,,14645
,0,,38029,14757,4.0,2022.0,0,0,-35.65425129267778,23258,15,12677,-7.944061127010366,35764,,14663
,0,,50495,15663,4.0,2022.0,0,0,-35.62484155197608,33121,15,14246,-7.928116294480821,40595,,14966
,0,,40301,15192,4.0,2022.0,0,0,-35.87336092642826,28760,15,13601,-7.946265778684896,34304,,14431
,0,,43935,15418,4.0,2022.0,0,0,-35.573486774685755,21788,15,12874,-7.69085465280989,31835,,14727
,0,,41673,14843,4.0,2022.0,0,0,-35.65676827961988,30411,15,13581,-7.902516966230315,35928,,14339
,0,,41995,14722,6.0,2022.0,0,0,-35.77097963372113,25968,21,12651,-7.85330126462343,31017,,13457
,0,,38024,14932,6.0,2022.0,0,0,-35.77133491018306,32153,21,13706,-7.678509455876457,38303,,14602
,0,,37302,14634,6.0,2022.0,0,0,-35.773172989000564,30163,21,13443,-7.805363698192241,32701,,14138
,0,,35182,14129,6.0,2022.0,0,0,-35.879509585019285,27632,21,12745,-7.680203018679746,30047,,13219
,0,,40008,15391,6.0,2022.0,0,0,-35.84861744932067,25192,21,13091,-7.950240972521565,30584,,13960
,0,,43503,15493,6.0,2022.0,0,0,-35.871552991351145,26600,21,13410,-7.70470971016079,32401,,14280
,0,,42510,15676,6.0,2022.0,0,0,-35.5907889319052,27399,21,13793,-7.6934050038104145,35566,,15065
,0,,35083,14988,6.0,2022.0,0,0,-35.68694894720067,28937,21,13606,-7.724915279344512,34248,,14394
,0,,37432,15058,6.0,2022.0,0,0,-35.67491801064348,27730,21,13591,-7.744416676624616,33787,,14555
,0,,39434,15163,6.0,2022.0,0,0,-35.9145312808038,27488,21,13331,-7.777458473676547,32787,,14107
,0,,57349,16461,6.0,2022.0,0,0,-36.131673479855735,25416,21,12727,-7.736380278072376,32361,,14024
,0,,48007,15417,6.0,2022.0,0,0,-35.90579714240171,28755,21,13175,-7.826758848181969,35691,,13997
,0,,50836,15605,6.0,2022.0,0,0,-35.95756814015954,25328,21,12339,-7.690364403868981,30783,,13689
,0,,45649,15897,4.0,2022.0,0,0,-35.986471936014006,27711,15,13028,-7.806181156372596,31654,,14411
,0,,43218,14948,4.0,2022.0,0,0,-36.08450190587728,27055,15,13035,-7.744508613021439,30924,,13346
,0,,43821,15207,4.0,2022.0,0,0,-36.148895735380954,27386,15,13395,-8.011589207730278,36529,,14575
,0,,35999,14065,4.0,2022.0,0,0,-36.058491122074216,26472,15,12717,-8.029116950650046,30104,,13523
,0,,43177,15127,4.0,2022.0,0,0,-35.947868495178824,25736,15,13008,-7.91226807119872,37349,,14500
,0,,45372,15785,4.0,2022.0,0,0,-35.96074810316885,28968,15,13207,-8.002658593800781,33040,,14218
,0,,35909,14040,4.0,2022.0,0,0,-35.92571408315445,24085,15,11993,-8.021893928548257,30298,,13518
,0,,40328,15294,4.0,2022.0,0,0,-35.90774630759298,24586,15,12749,-8.029258106217199,32485,,13991
,0,,39050,14878,4.0,2022.0,0,0,-36.063078956251786,28613,15,13216,-7.7249152565395836,32513,,13633
,0,,38221,14506,4.0,2022.0,0,0,-36.17424402457607,27851,15,13047,-7.823153785680309,31904,,13594
,0,,45816,14504,4.0,2022.0,0,0,-36.04425734023608,26209,15,12369,-7.757552738206601,32326,,13280
,0,,36162,13899,4.0,2022.0,0,0,-35.98351679052786,24364,15,11613,-7.811692218569302,29386,,13043
,0,,44407,15066,4.0,2022.0,0,0,-36.00097157990033,30185,15,13061,-7.928116282018511,33334,,13891
,0,,45534,15185,4.0,2022.0,0,0,-36.24768294430677,27206,15,12669,-7.7047097075637785,29968,,13305
,0,,48253,15277,4.0,2022.0,0,0,-36.147109617226405,29347,15,12713,-7.853301273667177,30072,,13009
,0,,40420,14882,6.0,2022.0,0,0,-35.97554935709447,24990,21,12181,-7.8143847858588025,31812,,13513
,0,,41994,15507,6.0,2022.0,0,0,-36.14888963210654,26565,21,12995,-7.722987734971271,27926,,13744
,0,,48269,16085,6.0,2022.0,0,0,-35.97281657724545,26130,21,12958,-7.817405897166962,31712,,14309
,0,,45294,15040,6.0,2022.0,0,0,-36.147464893590545,25326,21,12266,-7.678509436180475,28664,,12991
,0,,39408,14561,6.0,2022.0,0,0,-35.91635319261718,27492,21,12435,-7.898446405780503,31704,,13295
,0,,32266,13655,6.0,2022.0,0,0,-36.0368045708662,29149,21,12739,-7.766701230872574,29944,,12857
,0,,39048,14554,6.0,2022.0,0,0,-36.051048023351555,26029,21,12877,-7.74441665549582,30550,,13337
,0,,28429,13827,6.0,2022.0,0,0,-36.52069853019099,24517,21,12825,-7.961979932790162,28881,,13590
,0,,34307,14485,4.0,2022.0,0,0,-36.3430774309174,20897,15,11859,-7.788133011335835,30493,,13477
,0,,32436,13928,4.0,2022.0,0,0,-36.42311327363229,25333,15,12464,-7.981084519067976,27664,,13116
,0,,35763,14236,4.0,2022.0,0,0,-36.53431996647734,28205,15,12890,-7.9401352345158775,31718,,13694
,0,,37430,14485,4.0,2022.0,0,0,-36.5417383833694,26037,15,12680,-8.002586210692412,31384,,13325
,0,,45865,15147,4.0,2022.0,0,0,-36.29519327796803,26845,15,12526,-7.690843881335063,32005,,13303
,0,,30331,13631,6.0,2022.0,0,0,-36.49786838658617,26712,21,13222,-7.944063445414961,28741,,13553
,0,,41927,15190,4.0,2022.0,0,0,-36.5209916494994,35359,15,13967,-7.691536387193367,38682,,14586
,0,,41701,15143,4.0,2022.0,0,0,-36.30363895591905,31637,15,13340,-7.690354419196327,31756,,13753
,0,,32898,14785,4.0,2022.0,0,0,-36.41889675148424,27374,15,13197,-7.818181851635274,30333,,13644
,0,,33790,14117,4.0,2022.0,0,0,-36.477213205103276,24525,15,12535,-7.9502459651941715,31063,,13756
,0,,40182,14757,4.0,2022.0,0,0,-36.62433803018012,32008,15,13477,-7.696359922142713,35624,,13915
,0,,31366,13627,4.0,2022.0,0,0,-36.449803976352456,23710,15,12420,-8.003705734085573,29703,,13303
,0,,34997,14151,4.0,2022.0,0,0,-36.496678162068484,26805,15,12927,-7.997962870628164,29642,,13730
,0,,29025,13956,4.0,2022.0,0,0,-36.37449529208591,24888,15,12433,-7.724906920318102,28074,,13196
,0,,32692,13987,4.0,2022.0,0,0,-36.53005986313404,30147,15,13121,-7.922579913532822,31928,,13606
,0,,32184,13192,6.0,2022.0,0,0,-36.491393911312464,29107,21,12530,-7.744332937936333,30264,,12894
,0,,35440,13720,4.0,2022.0,0,0,-36.548526681959075,30115,15,12885,-8.01158502097142,33943,,13444
,0,,38151,13865,4.0,2022.0,0,0,-36.534952035392266,29305,15,12887,-7.923681537339048,31507,,13434
,0,,33412,13460,6.0,2022.0,0,0,-36.51062461921436,25374,21,12032,-7.834566091561176,32285,,13343
,0,,32876,13901,4.0,2022.0,0,0,-36.61189271469713,28982,15,13099,-7.680210391609411,31269,,13355
,0,,34946,14174,4.0,2022.0,0,0,-36.46135508244071,30129,15,13111,-7.82097889232426,31977,,13485
,0,,36460,13978,4.0,2022.0,0,0,-36.311735912225316,32174,15,12965,-7.708282182231645,35690,,13545
,0,,32826,13736,4.0,2022.0,0,0,-36.38889247234925,28944,15,12279,-7.668001725583808,30785,,12628
,0,,33373,14161,4.0,2022.0,0,0,-36.33860523718224,26105,15,12627,-7.946279102474128,28330,,13113
,0,,37411,14245,4.0,2022.0,0,0,-36.30994138426764,28596,15,12711,-7.693394563484193,31251,,12959
,0,,36105,13600,4.0,2022.0,0,0,-36.561915644722305,27402,15,12640,-7.880478646489963,32711,,13450
,0,,34720,14076,4.0,2022.0,0,0,-36.298382979707256,23636,15,12023,-7.9202735446618915,30232,,12860
,0,,41915,15625,6.0,2022.0,0,0,-35.1346658330541,26030,21,13764,-7.298259012456354,34722,,15105
,0,,39596,15262,4.0,2022.0,0,0,-35.30262400412986,28014,15,13847,-7.424945717645668,35912,,14884
,0,,37731,15038,4.0,2022.0,0,0,-35.33249356697433,26147,15,13333,-7.47318614129199,37059,,14808
,0,,38562,14783,4.0,2022.0,0,0,-35.29879017931278,24569,15,12734,-7.369810407466379,32699,,13979
,0,,46119,15417,4.0,2022.0,0,0,-35.205309221231616,32660,15,13974,-7.315748634299064,40529,,14897
,0,,54350,15818,4.0,2022.0,0,0,-35.39485244619981,26240,15,13087,-7.478716050568986,39508,,14707
,0,,40518,14666,4.0,2022.0,0,0,-35.497231695528185,34716,15,13894,-7.5716996948531445,36666,,14071
,0,,42154,14797,4.0,2022.0,0,0,-35.26811007787466,31548,15,13604,-7.293382201630057,34357,,14255
,0,,49324,15603,4.0,2022.0,0,0,-35.39520514962235,31146,15,13524,-7.30389068117021,37207,,14544
,0,,34910,14069,4.0,2022.0,0,0,-35.354616132247536,28129,15,13060,-7.297206188775304,31507,,13596
,0,,58029,15807,4.0,2022.0,0,0,-35.48111962485156,28773,15,13133,-7.408378231183078,36409,,14235
,0,,53497,15558,4.0,2022.0,0,0,-35.396630530195885,29905,15,13552,-7.348377523114335,39791,,14326
,0,,37495,14727,4.0,2022.0,0,0,-35.3292558887204,30184,15,13411,-7.286557939761178,32512,,13832
,0,,48037,15361,4.0,2022.0,0,0,-35.37941472282487,28633,15,13244,-7.361772532875121,39898,,14531
,0,,44268,15485,4.0,2022.0,0,0,-35.45657626610901,29411,15,12986,-7.374313934562255,36681,,14184
,0,,32699,14011,4.0,2022.0,0,0,-35.50337957335139,24920,15,12280,-7.305585962530367,31080,,13623
,0,,42011,14996,4.0,2022.0,0,0,-35.447207514979446,28809,15,12967,-7.369713420690739,34909,,14171
,0,,40349,14766,4.0,2022.0,0,0,-35.50855590973065,27642,15,12842,-7.297385669584071,33841,,13863
,0,,44101,15542,6.0,2022.0,0,0,-35.23139432040252,24496,21,12984,-7.333683597425901,35484,,14637
,0,,38395,15319,6.0,2022.0,0,0,-35.22055844107089,29973,21,14146,-7.44281429795741,35537,,14811
,0,,52552,15956,6.0,2022.0,0,0,-35.3108205193106,28197,21,13509,-7.350305228011519,37387,,14632
,0,,38522,14487,6.0,2022.0,0,0,-35.47854781791126,22582,21,11988,-7.412528509987951,32678,,13433
,0,,37619,14512,6.0,2022.0,0,0,-35.197357944982485,28901,21,12982,-7.316239051282554,31204,,13611
,0,,45966,15014,4.0,2022.0,0,0,-35.53732482431445,34231,15,13822,-7.65471055537249,37454,,14518
,0,,56037,16415,4.0,2022.0,0,0,-35.74560678289041,29303,15,13799,-7.569495461560151,39500,,15206
,0,,38918,15401,4.0,2022.0,0,0,-35.599639098689245,28441,15,13429,-7.490714207404202,31603,,14364
,0,,47897,16245,4.0,2022.0,0,0,-35.62223454522564,28154,15,13563,-7.350297268199577,38244,,15289
,0,,47966,15763,4.0,2022.0,0,0,-35.78205869484524,29113,15,13369,-7.565566706724091,32927,,14301
,0,,55511,16106,4.0,2022.0,0,0,-35.736261658285635,28653,15,13476,-7.351371719151193,36813,,14588
,0,,52729,15691,4.0,2022.0,0,0,-35.85963194850279,26847,15,13121,-7.305592930296682,36222,,14166
,0,,40254,14912,4.0,2022.0,0,0,-35.87439602984062,27221,15,12863,-7.298263697121467,32051,,13989
,0,,53066,15574,4.0,2022.0,0,0,-35.58114653152416,28912,15,12916,-7.315050532208224,40629,,14590
,0,,54501,15872,4.0,2022.0,0,0,-35.67736930914202,29803,15,13415,-7.5239028744593135,36308,,14578
,0,,53764,15718,4.0,2022.0,0,0,-35.57065334633532,28848,15,13265,-7.382929460461907,32635,,13902
,0,,35731,14379,4.0,2022.0,0,0,-35.559475702910284,26650,15,13081,-7.3336701806106666,30657,,13806
,0,,47881,15636,4.0,2022.0,0,0,-35.55401662700015,27774,15,13279,-7.392075056862467,37333,,14420
,0,,52470,15822,4.0,2022.0,0,0,-35.55254598748753,30409,15,13455,-7.574153625806922,42612,,14985
,0,,49632,15778,4.0,2022.0,0,0,-35.55761548627789,29103,15,13552,-7.57567063184347,39071,,14569
,0,,40984,15038,4.0,2022.0,0,0,-35.551378851817226,27408,15,13396,-7.315739118332034,35508,,14174
,0,,48757,15432,4.0,2022.0,0,0,-35.7687307662563,26194,15,12799,-7.316920068605786,38204,,14589
,0,,54928,15967,4.0,2022.0,0,0,-35.727491765288214,27339,15,13243,-7.412551336505696,38455,,14846
,0,,51802,15434,4.0,2022.0,0,0,-35.88590935996189,32781,15,13037,-7.62086576708238,38445,,13978
,0,,37692,14413,4.0,2022.0,0,0,-35.63477211243858,29819,15,12675,-7.448565220124915,30651,,13365
,0,,50259,15467,4.0,2022.0,0,0,-35.53039728736784,30903,15,13151,-7.476596369738268,35576,,13986
,0,,48048,15455,4.0,2022.0,0,0,-35.78947797975415,31176,15,13087,-7.62802972539194,39870,,14539
,0,,36281,14327,4.0,2022.0,0,0,-35.56476980165355,27228,15,12964,-7.569354454413485,31065,,13637
,0,,38188,14139,4.0,2022.0,0,0,-35.782690550654905,28168,15,12707,-7.549109857666322,32953,,13699
,0,,36370,14230,4.0,2022.0,0,0,-35.796266410275706,30947,15,13013,-7.637030322953192,36272,,13760
,0,,41959,15061,4.0,2022.0,0,0,-35.73880366436055,27843,15,12701,-7.452206101749965,33381,,13894
,0,,44150,15071,4.0,2022.0,0,0,-35.553488343955856,31804,15,12784,-7.375508797682002,31656,,13447
,0,,50151,15680,4.0,2022.0,0,0,-35.873779587230594,26122,15,12815,-7.563294110834557,32305,,14329
,0,,40569,15496,4.0,2022.0,0,0,-35.590629874002275,31089,15,13319,-7.369795975203786,33779,,13838
,0,,39398,14782,4.0,2022.0,0,0,-35.71930654183372,25917,15,12568,-7.297206547763783,31656,,13923
,0,,41111,14799,4.0,2022.0,0,0,-35.627698045218025,27062,15,12301,-7.430766095067738,30650,,13371
,0,,43062,15323,4.0,2022.0,0,0,-35.75318584492226,27766,15,12902,-7.303892741854261,35161,,13851
,0,,41056,14686,4.0,2022.0,0,0,-35.70909161210408,27150,15,12710,-7.446387229086665,31792,,13858
,0,,44060,15518,6.0,2022.0,0,0,-35.53912596644261,27286,21,13019,-7.42491438523359,32434,,13768
,0,,42007,15421,6.0,2022.0,0,0,-35.768437436760216,24377,21,12172,-7.58741550062658,33004,,14353
,0,,40447,14896,6.0,2022.0,0,0,-35.54468054494225,27188,21,12335,-7.348017313045514,33122,,14108
,0,,32985,14022,6.0,2022.0,0,0,-35.59081641450091,28348,21,12375,-7.413535855022137,31850,,13623
,0,,30921,13524,4.0,2022.0,0,0,-36.234827408684275,25934,15,12439,-7.428625626271226,27688,,12967
,0,,44515,15542,4.0,2022.0,0,0,-36.085221614419424,26031,15,12126,-7.446387227447059,29633,,13618
,0,,33729,14239,6.0,2022.0,0,0,-36.27282740377226,28695,21,13014,-7.473146475195684,29665,,13124
,0,,44804,15611,4.0,2022.0,0,0,-36.11239165234732,27388,15,12516,-7.351371731439815,28599,,13040
